mu,rm,seed,ordered,bd_mean,bd_std,deg_mean,deg_std
0.355,4,21,False,0.10125528872923925,0.004816805711861528,7.792106119791667,0.008169227276516613
0.355,4,22,False,0.10377284606328337,0.004484151407743747,7.790852864583333,0.006975570435405663
0.355,4,23,False,0.10380669066472374,0.005169014707770487,7.797347005208334,0.007789561186088425
0.355,4,24,False,0.10378387267640554,0.006939258787071858,7.796028645833333,0.00791250018855867
0.355,4,25,False,0.10273672682667724,0.005836658067461719,7.770182291666667,0.05358877758886619
0.355,4,26,False,0.10351445748939557,0.004226478459465145,7.795084635416667,0.007349493427653409
0.355,4,27,False,0.10164930052998368,0.005175787483558836,7.794466145833334,0.005926714464988242
0.355,4,28,False,0.10159601442580875,0.004628840767809037,7.793717447916666,0.006969187420097192
0.355,4,29,False,0.10100319676407431,0.005063410270845228,7.794449869791666,0.009200341187015425
0.355,4,3,False,0.10293387692522656,0.005929627685822989,7.792936197916666,0.010191661689364076
0.355,4,30,False,0.10279905299867907,0.00399846972719805,7.791373697916667,0.010837155181471766
0.355,4,31,False,0.10187661633786933,0.005786104744506808,7.794270833333333,0.008822755634229977
0.355,4,32,False,0.10375017829948184,0.004037398177953078,7.792203776041666,0.011451684583356509
0.355,4,33,False,0.10289787553716717,0.004885287835209928,7.794417317708334,0.009824435006490205
0.355,4,34,False,0.10391254627664852,0.0040366555115629085,7.793180338541666,0.008062491299462697
0.355,4,35,False,0.10152087906467967,0.005504412290401942,7.7970703125,0.009574629659769865
0.355,4,36,False,0.10244265048958172,0.004485689444101136,7.791617838541667,0.012076570657321617
0.355,4,37,False,0.1047709227507879,0.0056165089342183555,7.777018229166667,0.04535680483012807
0.355,4,38,False,0.10331691009331695,0.0029993403809775226,7.790218098958333,0.012183234182807551
0.355,4,39,False,0.10213132185110367,0.005602587822276169,7.797688802083333,0.010515129129307509
0.355,4,4,False,0.1012559457259831,0.0040500196654308694,7.7892578125,0.007382149372224945
0.355,4,40,False,0.10257893461610583,0.005819780736267174,7.790608723958333,0.01025552080956062
0.355,4,41,False,0.10256037818086018,0.0046791884948454215,7.793375651041667,0.01019801494173073
